,TIME_PERIOD,FREQ,COUNTRY,INDICATOR,value,missing,anomaly
1222,2016-09-01,M,US,central_bank_total_assets,4452.00165186,False,False
1223,2016-10-01,M,US,central_bank_total_assets,4454.32566349,False,False
1224,2016-11-01,M,US,central_bank_total_assets,4446.30679097,False,False
1225,2016-12-01,M,US,central_bank_total_assets,4451.45083942,False,False
1226,2017-01-01,M,US,central_bank_total_assets,4452.83778776,False,False
1227,2017-02-01,M,US,central_bank_total_assets,4468.70249893,False,False
1228,2017-03-01,M,US,central_bank_total_assets,4469.61786497,False,False
1229,2017-04-01,M,US,central_bank_total_assets,4470.14165903,False,False
1230,2017-05-01,M,US,central_bank_total_assets,4459.91379109,False,False
1231,2017-06-01,M,US,central_bank_total_assets,4463.34693556,False,False
1232,2017-07-01,M,US,central_bank_total_assets,4465.28426092,False,False
1233,2017-08-01,M,US,central_bank_total_assets,4452.36028699,False,False
1234,2017-09-01,M,US,central_bank_total_assets,4455.66137822,False,False
1235,2017-10-01,M,US,central_bank_total_assets,4461.11746039,False,False
1236,2017-11-01,M,US,central_bank_total_assets,4438.5923795,False,False
1237,2017-12-01,M,US,central_bank_total_assets,4448.67965358,False,False
1238,2018-01-01,M,US,central_bank_total_assets,4419.22536239,False,False
1239,2018-02-01,M,US,central_bank_total_assets,4393.4008282,False,False
1240,2018-03-01,M,US,central_bank_total_assets,4392.19824808,False,False
1241,2018-04-01,M,US,central_bank_total_assets,4372.88612432,False,False
1242,2018-05-01,M,US,central_bank_total_assets,4327.51922107,False,False
1243,2018-06-01,M,US,central_bank_total_assets,4305.49062267,False,False
1244,2018-07-01,M,US,central_bank_total_assets,4277.68112036,False,False
1245,2018-08-01,M,US,central_bank_total_assets,4218.91416096,False,False
1246,2018-09-01,M,US,central_bank_total_assets,4192.90946824,False,False
1247,2018-10-01,M,US,central_bank_total_assets,4139.73072122,False,False
1248,2018-11-01,M,US,central_bank_total_assets,4097.16954517,False,False
1249,2018-12-01,M,US,central_bank_total_assets,4075.63631352,False,False
1250,2019-01-01,M,US,central_bank_total_assets,4039.67800847,False,False
1251,2019-02-01,M,US,central_bank_total_assets,3974.59024659,False,False
1252,2019-03-01,M,US,central_bank_total_assets,3955.61689919,False,False
1253,2019-04-01,M,US,central_bank_total_assets,3928.27316978,False,False
1254,2019-05-01,M,US,central_bank_total_assets,3851.44428011,False,False
1255,2019-06-01,M,US,central_bank_total_assets,3826.81650228,False,False
1256,2019-07-01,M,US,central_bank_total_assets,3779.10163002,False,False
1257,2019-08-01,M,US,central_bank_total_assets,3759.94627395,False,False
1258,2019-09-01,M,US,central_bank_total_assets,3857.71519349,False,False
1259,2019-10-01,M,US,central_bank_total_assets,4019.82273651,False,False
1260,2019-11-01,M,US,central_bank_total_assets,4052.87530118,False,False
1261,2019-12-01,M,US,central_bank_total_assets,4165.59072999,False,False
1262,2020-01-01,M,US,central_bank_total_assets,4151.63007457,False,False
1263,2020-02-01,M,US,central_bank_total_assets,4158.63729415,False,False
1264,2020-03-01,M,US,central_bank_total_assets,5254.27754337,False,False
1265,2020-04-01,M,US,central_bank_total_assets,6655.92906199,False,False
1266,2020-05-01,M,US,central_bank_total_assets,7097.31609233,False,False
1267,2020-06-01,M,US,central_bank_total_assets,7082.30191955,False,False
1268,2020-07-01,M,US,central_bank_total_assets,6949.03242347,False,False
1269,2020-08-01,M,US,central_bank_total_assets,6990.41776357,False,False
1270,2020-09-01,M,US,central_bank_total_assets,7056.12869207,False,False
1271,2020-10-01,M,US,central_bank_total_assets,7146.30555834,False,False
1272,2020-11-01,M,US,central_bank_total_assets,7216.48040048,False,False
1273,2020-12-01,M,US,central_bank_total_assets,7363.35105708,False,False
1274,2021-01-01,M,US,central_bank_total_assets,7404.92642803,False,False
1275,2021-02-01,M,US,central_bank_total_assets,7590.11137144,False,False
1276,2021-03-01,M,US,central_bank_total_assets,7688.98828699,False,False
1277,2021-04-01,M,US,central_bank_total_assets,7780.96159586,False,False
1278,2021-05-01,M,US,central_bank_total_assets,7903.54136803,False,False
1279,2021-06-01,M,US,central_bank_total_assets,8078.54399044,False,False
1280,2021-07-01,M,US,central_bank_total_assets,8221.47338128,False,False
1281,2021-08-01,M,US,central_bank_total_assets,8332.74287871,False,False
1282,2021-09-01,M,US,central_bank_total_assets,8447.98088068,False,False
1283,2021-10-01,M,US,central_bank_total_assets,8556.18067609,False,False
1284,2021-11-01,M,US,central_bank_total_assets,8681.77095825,False,False
1285,2021-12-01,M,US,central_bank_total_assets,8757.45977865,False,False
1286,2022-01-01,M,US,central_bank_total_assets,8860.4851512,False,False
1287,2022-02-01,M,US,central_bank_total_assets,8928.12865293,False,False
1288,2022-03-01,M,US,central_bank_total_assets,8937.14245007,False,False
1289,2022-04-01,M,US,central_bank_total_assets,8939.19874318,False,False
1290,2022-05-01,M,US,central_bank_total_assets,8914.28129938,False,False
1291,2022-06-01,M,US,central_bank_total_assets,8913.55314695,False,False
1292,2022-07-01,M,US,central_bank_total_assets,8890.00393592,False,False
1293,2022-08-01,M,US,central_bank_total_assets,8826.09288985,False,False
1294,2022-09-01,M,US,central_bank_total_assets,8795.5671731,False,False
1295,2022-10-01,M,US,central_bank_total_assets,8723.09007256,False,False
1296,2022-11-01,M,US,central_bank_total_assets,8584.57630532,False,False
1297,2022-12-01,M,US,central_bank_total_assets,8551.16891225,False,False
1298,2023-01-01,M,US,central_bank_total_assets,8470.55678069,False,False
1299,2023-02-01,M,US,central_bank_total_assets,8382.18971663,False,False
1300,2023-03-01,M,US,central_bank_total_assets,8705.9417338,False,False
1301,2023-04-01,M,US,central_bank_total_assets,8562.76781006,False,False
1302,2023-05-01,M,US,central_bank_total_assets,8385.85386725,False,False
1303,2023-06-01,M,US,central_bank_total_assets,8340.91394329,False,False
1304,2023-07-01,M,US,central_bank_total_assets,8243.34442228,False,False
1305,2023-08-01,M,US,central_bank_total_assets,8121.31577146,False,False
1306,2023-09-01,M,US,central_bank_total_assets,8002.06367481,False,False
1307,2023-10-01,M,US,central_bank_total_assets,7907.82993566,False,False
1308,2023-11-01,M,US,central_bank_total_assets,7796.14469779,False,False
1309,2023-12-01,M,US,central_bank_total_assets,7712.7814851,False,False
1310,2024-01-01,M,US,central_bank_total_assets,7630.1237743,False,False
1311,2024-02-01,M,US,central_bank_total_assets,7567.80704711,False,False
1312,2024-03-01,M,US,central_bank_total_assets,7484.73858878,False,False
1313,2024-04-01,M,US,central_bank_total_assets,7402.43419515,False,False
1314,2024-05-01,M,US,central_bank_total_assets,7284.31873638,False,False
1315,2024-06-01,M,US,central_bank_total_assets,7231.162806,False,False
1316,2024-07-01,M,US,central_bank_total_assets,7178.39064832,False,False
1317,2024-08-01,M,US,central_bank_total_assets,7123.23813964,False,False
1318,2024-09-01,M,US,central_bank_total_assets,7080.05924735,False,False
1319,2024-10-01,M,US,central_bank_total_assets,7013.49021664,False,False
1320,2024-11-01,M,US,central_bank_total_assets,6905.14038142,False,False
1321,2024-12-01,M,US,central_bank_total_assets,6885.96320534,False,False
1322,2025-01-01,M,US,central_bank_total_assets,6818.18576503,False,False
1323,2025-02-01,M,US,central_bank_total_assets,6766.10102325,False,False
1324,2025-03-01,M,US,central_bank_total_assets,6740.25287652,False,False
1325,2025-04-01,M,US,central_bank_total_assets,6709.2767336,False,False
